fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_002,146504,2024-05-27 13:50:00,2024-05-27 14:05:00,-1,0.139906,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18820.87,18814.61,18825.42,18814.61,5.01,4,target,7.75,1.38,1.25
rw_002,146513,2024-05-27 14:35:00,2024-05-27 14:40:00,-1,0.15773,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18816.0,18820.19,18820.19,18810.23,-5.44,2,stop,0.63,4.87,1.25
rw_002,146524,2024-05-27 15:30:00,2024-05-27 15:35:00,-1,0.125292,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18821.0,18815.73,18824.83,18815.73,4.02,2,target,5.5,3.5,1.25
rw_002,146653,2024-05-28 07:10:00,2024-05-28 07:15:00,-1,0.17832,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,18872.21,18875.8,18875.8,18867.28,-4.84,2,stop,0.0,3.75,1.25
rw_002,146699,2024-05-28 11:00:00,2024-05-28 11:00:00,-1,0.199023,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|europe_morning,18864.46,18869.03,18869.03,18858.17,-5.82,1,stop,1.25,14.37,1.25
rw_002,146723,2024-05-28 13:00:00,2024-05-28 13:10:00,-1,0.169454,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_heavy|spread_high|europe_morning,18913.96,18904.93,18920.53,18904.93,7.78,3,target,11.63,2.0,1.25
rw_002,146754,2024-05-28 15:35:00,2024-05-28 15:40:00,-1,0.262147,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18864.33,18871.47,18871.47,18854.51,-8.39,2,stop,12.0,7.63,1.25
rw_002,146777,2024-05-28 17:30:00,2024-05-28 17:30:00,-1,0.19229,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|late_session,18840.21,18852.04,18852.04,18823.95,-13.08,1,stop,5.0,13.0,1.25
rw_002,146789,2024-05-28 18:30:00,2024-05-28 19:20:00,-1,0.246275,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,18871.96,18866.96,18884.92,18854.14,3.75,11,max_hold,17.13,11.75,1.25
rw_002,146805,2024-05-28 19:50:00,2024-05-28 20:00:00,-1,0.214354,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_mid|late_session,18877.71,18858.78,18891.47,18858.78,17.68,3,target,30.13,10.12,1.25
rw_002,146938,2024-05-29 07:55:00,2024-05-29 07:55:00,-1,0.249898,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_high|early_session,18837.95,18841.89,18841.89,18832.53,-5.19,1,stop,0.0,7.37,1.25
rw_002,146997,2024-05-29 12:50:00,2024-05-29 13:10:00,1,0.165388,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_heavy|spread_mid|europe_morning,18760.95,18774.09,18751.39,18774.09,11.89,5,target,16.75,1.5,1.25
rw_002,147006,2024-05-29 13:35:00,2024-05-29 13:35:00,1,0.264066,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,18774.95,18765.49,18765.49,18787.96,-10.71,1,stop,0.87,10.75,1.25
rw_002,147016,2024-05-29 14:25:00,2024-05-29 14:25:00,1,0.197408,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,18752.82,18743.47,18743.47,18765.68,-10.6,1,stop,2.38,9.75,1.25
rw_002,147057,2024-05-29 17:50:00,2024-05-29 17:55:00,1,0.218041,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|late_session,18815.2,18802.62,18802.62,18832.5,-13.83,2,stop,12.0,18.38,1.25
rw_002,147071,2024-05-29 19:00:00,2024-05-29 19:10:00,1,0.30399,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|late_session,18798.7,18783.96,18783.96,18818.97,-15.99,3,stop,0.12,29.75,1.25
rw_002,147077,2024-05-29 19:30:00,2024-05-29 19:50:00,1,0.22233,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|late_session,18801.7,18822.46,18786.6,18822.46,19.51,5,target,23.12,6.5,1.25
rw_002,147083,2024-05-29 20:00:00,2024-05-29 20:00:00,1,0.182367,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|late_session,18818.95,18803.78,18803.78,18839.82,-16.42,1,stop,2.75,25.5,1.25
rw_002,147208,2024-05-30 07:25:00,2024-05-30 07:35:00,1,0.206531,long|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|early_session,18632.16,18627.36,18627.36,18638.76,-6.05,3,stop,3.37,7.88,1.25
rw_002,147281,2024-05-30 13:30:00,2024-05-30 13:35:00,1,0.270906,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18675.66,18684.83,18668.99,18684.83,7.92,2,target,19.0,1.88,1.25
rw_002,147289,2024-05-30 14:10:00,2024-05-30 14:15:00,1,0.160058,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18697.16,18690.3,18690.3,18706.6,-8.11,2,stop,0.0,7.13,1.25
rw_002,147302,2024-05-30 15:15:00,2024-05-30 15:20:00,1,0.215076,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_supportive|session_reversion_defined|spread_high|us_overlap,18702.41,18696.33,18696.33,18710.77,-7.33,2,stop,6.75,8.25,1.25
rw_002,147334,2024-05-30 18:00:00,2024-05-30 18:00:00,-1,0.221837,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_against|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|late_session,18607.91,18589.28,18621.46,18589.28,17.38,1,target,25.5,3.5,1.25
rw_002,147351,2024-05-30 19:25:00,2024-05-30 20:10:00,-1,0.278072,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_heavy|spread_mid|late_session,18645.16,18661.64,18661.64,18622.5,-17.73,10,stop,13.75,29.62,1.25
rw_002,147365,2024-05-30 20:35:00,2024-05-30 21:00:00,-1,0.177686,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_heavy|spread_low|late_session,18663.53,18640.43,18680.33,18640.43,21.85,6,target,26.62,14.5,1.25
rw_002,147470,2024-05-31 06:20:00,2024-05-31 06:20:00,1,0.196059,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_light|spread_high|early_session,18487.9,18497.78,18480.71,18497.78,8.63,1,target,11.0,0.25,1.25
rw_002,147481,2024-05-31 07:15:00,2024-05-31 08:05:00,-1,0.198095,short|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_light|spread_high|early_session,18506.65,18513.69,18513.69,18496.98,-8.29,11,stop,8.25,8.25,1.25
rw_002,147523,2024-05-31 12:50:00,2024-05-31 12:50:00,-1,0.223907,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_high|europe_morning,18485.4,18491.39,18491.39,18477.16,-7.24,1,stop,0.12,10.38,1.25
rw_002,147548,2024-05-31 14:55:00,2024-05-31 14:55:00,1,0.234968,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,18500.9,18512.81,18492.24,18512.81,10.66,1,target,16.25,1.87,1.25
rw_002,147570,2024-05-31 16:45:00,2024-05-31 16:45:00,1,0.157499,long|displacement_stretch_extended|equilibrium_reclaim_clear|failed_extension_decay_heavy|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_defined|spread_mid|us_overlap,18568.78,18556.65,18556.65,18585.47,-13.38,1,stop,3.25,55.5,1.25
rw_002,147619,2024-05-31 20:50:00,2024-05-31 21:00:00,1,0.284237,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_supportive|session_reversion_heavy|spread_low|late_session,18304.03,18283.29,18283.29,18332.54,-21.99,3,stop,7.25,27.25,1.25
rw_002,147719,2024-06-03 06:15:00,2024-06-03 06:15:00,-1,0.208253,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_high|early_session,18611.74,18603.05,18618.06,18603.05,7.44,1,target,9.38,1.37,1.25
rw_002,147730,2024-06-03 07:10:00,2024-06-03 07:30:00,-1,0.236153,short|displacement_stretch_extended|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_light|spread_high|early_session,18603.49,18608.94,18608.94,18596.0,-6.7,5,stop,2.88,7.25,1.25
rw_002,147800,2024-06-03 13:00:00,2024-06-03 13:30:00,1,0.262357,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|europe_morning,18626.86,18640.13,18617.21,18640.13,12.02,7,target,14.25,3.37,1.25
rw_002,147811,2024-06-03 13:55:00,2024-06-03 14:10:00,1,0.226625,long|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,18622.24,18634.68,18613.19,18634.68,11.19,4,target,20.0,2.63,1.25
rw_002,147833,2024-06-03 15:45:00,2024-06-03 16:05:00,1,0.179197,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_high|us_overlap,18647.86,18658.47,18640.14,18658.47,9.36,5,target,18.13,7.37,1.25
rw_002,147840,2024-06-03 16:20:00,2024-06-03 16:20:00,1,0.203797,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_high|us_overlap,18653.49,18663.91,18645.91,18663.91,9.17,1,target,18.12,1.25,1.25
rw_002,147863,2024-06-03 18:15:00,2024-06-03 18:15:00,-1,0.177896,short|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,18547.49,18564.31,18564.31,18524.36,-18.07,1,stop,5.75,22.25,1.25
rw_002,147896,2024-06-03 21:00:00,2024-06-03 21:40:00,-1,0.189601,short|displacement_stretch_defined|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,18516.99,18541.4,18541.4,18483.42,-25.66,9,stop,30.25,27.25,1.25
rw_002,148014,2024-06-04 07:50:00,2024-06-04 08:00:00,-1,0.190781,short|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_mixed|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_high|early_session,18612.83,18607.35,18616.81,18607.35,4.23,3,target,7.0,0.88,1.25
rw_002,148084,2024-06-04 13:40:00,2024-06-04 14:15:00,-1,0.320436,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_neutral|session_reversion_defined|spread_mid|us_overlap,18517.08,18530.68,18530.68,18498.37,-14.85,8,stop,14.0,20.38,1.25
rw_002,148111,2024-06-04 15:55:00,2024-06-04 16:10:00,1,0.209396,long|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_mid|us_overlap,18569.21,18586.21,18556.85,18586.21,15.75,4,target,24.5,5.13,1.25
rw_002,148136,2024-06-04 18:05:00,2024-06-04 18:20:00,1,0.1671,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,18568.46,18591.62,18551.61,18591.62,21.91,4,target,32.75,16.63,1.25
rw_002,148154,2024-06-04 19:35:00,2024-06-04 19:40:00,-1,0.273021,short|displacement_stretch_light|equilibrium_reclaim_mixed|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_high|prior_day_contrarian_neutral|session_reversion_defined|spread_low|late_session,18567.71,18587.17,18587.17,18540.95,-20.71,2,stop,14.25,36.25,1.25
rw_002,148163,2024-06-04 20:20:00,2024-06-04 20:25:00,1,0.165426,long|displacement_stretch_defined|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_rejecting|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,18594.46,18573.03,18573.03,18623.93,-22.68,2,stop,9.0,23.88,1.25
rw_002,148169,2024-06-04 20:50:00,2024-06-04 21:10:00,1,0.2095,long|displacement_stretch_light|equilibrium_reclaim_clear|failed_extension_decay_defined|range_reset_expanding|boundary_wick_against|volume_confirmation_mixed|path_loss_mid|prior_day_contrarian_conflict|session_reversion_defined|spread_low|late_session,18586.71,18615.1,18566.07,18615.1,27.14,5,target,35.75,6.5,1.25
