fold_id,signal_index,entry_time,exit_time,direction,score,state_key,entry_price,exit_price,stop_price,target_price,pnl_points,bars_held,exit_reason,mfe_points,mae_points,spread_points
rw_003,170194,2024-09-25 10:00:00,2024-09-25 10:00:00,-1,0.192516,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_high|europe_morning,19851.32,19858.7,19858.7,19841.17,-8.78,1,stop,1.75,12.12,1.4
rw_003,170222,2024-09-25 12:20:00,2024-09-25 12:30:00,-1,0.261612,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19866.32,19875.97,19875.97,19853.05,-11.05,3,stop,7.75,18.37,1.4
rw_003,170228,2024-09-25 12:50:00,2024-09-25 13:00:00,-1,0.125253,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19882.32,19892.11,19892.11,19868.86,-11.19,3,stop,3.5,25.5,1.4
rw_003,170242,2024-09-25 14:00:00,2024-09-25 14:40:00,1,0.009485,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,19909.57,19900.79,19900.79,19921.65,-10.18,9,stop,7.62,9.0,1.4
rw_003,170254,2024-09-25 15:00:00,2024-09-25 15:05:00,1,0.092294,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_high|us_overlap,19918.82,19911.11,19911.11,19929.42,-9.11,2,stop,1.62,10.25,1.4
rw_003,170440,2024-09-26 07:30:00,2024-09-26 07:35:00,1,0.454457,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,20145.43,20154.02,20139.18,20154.02,7.19,2,target,12.63,2.12,1.4
rw_003,170446,2024-09-26 08:00:00,2024-09-26 08:00:00,1,0.3373,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|early_session,20160.68,20154.65,20154.65,20168.97,-7.43,1,stop,0.25,8.0,1.4
rw_003,170469,2024-09-26 09:55:00,2024-09-26 10:00:00,1,0.300742,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,20240.31,20250.29,20233.05,20250.29,8.58,2,target,13.75,4.63,1.4
rw_003,170476,2024-09-26 10:30:00,2024-09-26 10:30:00,1,0.296648,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,20249.93,20242.18,20242.18,20260.59,-9.15,1,stop,12.75,14.37,1.4
rw_003,170494,2024-09-26 12:00:00,2024-09-26 12:00:00,1,0.289919,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,20248.18,20238.68,20238.68,20261.24,-10.9,1,stop,1.0,10.25,1.4
rw_003,170501,2024-09-26 12:35:00,2024-09-26 13:25:00,1,0.409878,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_against|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,20247.18,20258.06,20237.57,20260.4,9.48,11,max_hold,12.75,5.12,1.4
rw_003,170517,2024-09-26 13:55:00,2024-09-26 14:00:00,1,0.31667,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_high|us_overlap,20268.06,20259.67,20259.67,20279.6,-9.79,2,stop,13.12,9.63,1.4
rw_003,170713,2024-09-27 07:15:00,2024-09-27 07:40:00,1,0.066408,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,20112.64,20124.14,20104.27,20124.14,10.1,6,target,12.75,7.25,1.4
rw_003,170719,2024-09-27 07:45:00,2024-09-27 08:00:00,1,0.163849,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,20124.76,20135.16,20117.2,20135.16,9.0,4,target,11.25,5.12,1.4
rw_003,170748,2024-09-27 10:10:00,2024-09-27 10:10:00,-1,0.015748,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_mid|europe_morning,20069.76,20080.22,20080.22,20055.37,-11.86,1,stop,2.12,12.5,1.4
rw_003,170758,2024-09-27 11:00:00,2024-09-27 11:00:00,-1,0.026528,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|europe_morning,20030.51,20042.64,20042.64,20013.84,-13.53,1,stop,0.25,23.0,1.4
rw_003,170768,2024-09-27 11:50:00,2024-09-27 12:00:00,-1,0.043499,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,20070.89,20084.89,20084.89,20051.64,-15.4,3,stop,2.0,18.37,1.4
rw_003,170788,2024-09-27 13:30:00,2024-09-27 14:15:00,-1,0.091007,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_defined|trend_persistence_against|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,20081.89,20094.95,20094.95,20063.94,-14.46,10,stop,15.5,17.37,1.4
rw_003,170803,2024-09-27 14:45:00,2024-09-27 14:55:00,1,0.072645,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,20110.39,20125.47,20099.43,20125.47,13.68,3,target,19.75,0.0,1.4
rw_003,170987,2024-09-30 07:10:00,2024-09-30 07:20:00,1,0.167813,long|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,20014.58,20005.44,20005.44,20027.15,-10.54,3,stop,0.25,13.5,1.4
rw_003,170995,2024-09-30 07:50:00,2024-09-30 07:50:00,-1,0.207778,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|early_session,19981.33,19989.96,19989.96,19969.47,-10.03,1,stop,0.25,8.75,1.4
rw_003,171007,2024-09-30 08:50:00,2024-09-30 08:50:00,-1,0.06204,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,19976.58,19965.58,19984.58,19965.58,9.6,1,target,12.0,2.25,1.4
rw_003,171013,2024-09-30 09:20:00,2024-09-30 09:20:00,-1,0.047001,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_active|volume_confirmation_active|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,19957.58,19946.77,19965.44,19946.77,9.41,1,target,15.13,2.87,1.4
rw_003,171019,2024-09-30 09:50:00,2024-09-30 09:50:00,-1,0.05792,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_high|europe_morning,19967.08,19975.12,19975.12,19956.02,-9.44,1,stop,0.13,21.0,1.4
rw_003,171049,2024-09-30 12:20:00,2024-09-30 12:20:00,-1,0.15677,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,19969.45,19980.82,19980.82,19953.81,-12.77,1,stop,2.12,23.75,1.4
rw_003,171062,2024-09-30 13:25:00,2024-09-30 13:30:00,1,0.071372,long|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|us_overlap,20005.08,19993.39,19993.39,20021.16,-13.09,2,stop,4.75,23.13,1.4
rw_003,171090,2024-09-30 15:45:00,2024-09-30 15:45:00,-1,0.108751,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,19940.2,19950.61,19950.61,19925.89,-11.81,1,stop,0.37,15.0,1.4
rw_003,171264,2024-10-01 07:15:00,2024-10-01 07:30:00,-1,0.059517,short|vwap_dislocation_light|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,20063.07,20051.71,20071.33,20051.71,9.96,4,target,14.63,7.5,1.4
rw_003,171271,2024-10-01 07:50:00,2024-10-01 08:05:00,-1,0.027627,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|early_session,20054.19,20043.0,20062.33,20043.0,9.79,4,target,13.62,1.25,1.4
rw_003,171277,2024-10-01 08:20:00,2024-10-01 08:30:00,-1,0.137389,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_against|session_phase_early|spread_high|europe_morning,20049.32,20057.04,20057.04,20038.7,-9.12,3,stop,2.38,13.0,1.4
rw_003,171295,2024-10-01 09:50:00,2024-10-01 09:50:00,1,0.020678,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_high|europe_morning,20076.44,20068.68,20068.68,20087.11,-9.16,1,stop,1.0,10.87,1.4
rw_003,171322,2024-10-01 12:05:00,2024-10-01 12:10:00,1,0.037875,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,20068.19,20056.56,20056.56,20084.18,-13.03,2,stop,2.25,12.37,1.4
rw_003,171328,2024-10-01 12:35:00,2024-10-01 13:25:00,1,0.166287,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_defined|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,20075.44,20091.73,20063.59,20091.73,14.89,11,target,17.38,11.0,1.4
rw_003,171344,2024-10-01 13:55:00,2024-10-01 14:00:00,1,0.225982,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|us_overlap,20099.57,20114.46,20088.74,20114.46,13.49,2,target,19.12,1.88,1.4
rw_003,171541,2024-10-02 07:20:00,2024-10-02 07:25:00,1,0.335839,long|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_wide|counter_body_absent|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19772.79,19762.58,19762.58,19786.82,-11.61,2,stop,4.37,14.75,1.4
rw_003,171547,2024-10-02 07:50:00,2024-10-02 07:55:00,-1,0.010685,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_thin|counter_body_absent|adverse_absorption_defined|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_early|spread_mid|early_session,19736.66,19722.96,19746.62,19722.96,12.3,2,target,31.5,5.25,1.4
rw_003,171554,2024-10-02 08:25:00,2024-10-02 08:25:00,-1,0.01568,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_active|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_mid|europe_morning,19703.41,19689.26,19713.7,19689.26,12.75,1,target,14.62,4.75,1.4
rw_003,171571,2024-10-02 09:50:00,2024-10-02 09:50:00,-1,0.056554,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_with|session_phase_early|spread_mid|europe_morning,19696.54,19709.03,19709.03,19679.36,-13.89,1,stop,1.13,25.87,1.4
rw_003,171586,2024-10-02 11:05:00,2024-10-02 11:45:00,1,-0.005849,long|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_mixed|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_outer|prior_tailwind_against|session_phase_core|spread_mid|europe_morning,19752.91,19737.78,19737.78,19773.72,-16.53,9,stop,11.75,17.5,1.4
rw_003,171598,2024-10-02 12:05:00,2024-10-02 12:25:00,-1,0.11015,short|vwap_dislocation_defined|failed_pullback_deep|residual_dislocation_thin|counter_body_turning|adverse_absorption_thin|trend_persistence_mixed|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,19724.54,19702.66,19740.45,19702.66,20.48,5,target,23.38,1.87,1.4
rw_003,171607,2024-10-02 12:50:00,2024-10-02 13:05:00,-1,0.163088,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_thin|trend_persistence_with|range_reexpansion_absent|volume_confirmation_absent|day_extreme_alignment_outer|prior_tailwind_with|session_phase_core|spread_mid|europe_morning,19707.04,19685.58,19722.65,19685.58,20.06,4,target,28.13,2.87,1.4
rw_003,171811,2024-10-03 06:50:00,2024-10-03 07:05:00,-1,0.219718,short|vwap_dislocation_extreme|failed_pullback_deep|residual_dislocation_tradeable|counter_body_turning|adverse_absorption_heavy|trend_persistence_with|range_reexpansion_mixed|volume_confirmation_neutral|day_extreme_alignment_deep|prior_tailwind_against|session_phase_early|spread_mid|early_session,19739.86,19752.07,19752.07,19723.07,-13.61,4,stop,6.12,13.13,1.4
